Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.9,294
'0:1:40.92,279
'0:1:40.94,265
'0:1:40.96,249
'0:1:40.98,229
'0:1:41.0,215
'0:1:41.02,214
'0:1:41.04,217
'0:1:41.06,222
'0:1:41.08,222
'0:1:41.1,226
'0:1:41.12,240
'0:1:41.14,255
'0:1:41.16,269
'0:1:41.18,270
'0:1:41.2,273
'0:1:41.22,283
'0:1:41.24,291
'0:1:41.26,294
'0:1:41.28,286
'0:1:41.3,279
'0:1:41.32,280
'0:1:41.34,293
'0:1:41.36,355
'0:1:41.38,466
'0:1:41.4,583
'0:1:41.42,663
'0:1:41.44,685
'0:1:41.46,660
'0:1:41.48,598
'0:1:41.5,522
'0:1:41.52,452
'0:1:41.54,392
'0:1:41.56,344
'0:1:41.58,304
'0:1:41.6,277
'0:1:41.62,263
'0:1:41.64,258
'0:1:41.66,266
'0:1:41.68,282
'0:1:41.7,310
'0:1:41.72,345
'0:1:41.74,369
'0:1:41.76,374
'0:1:41.78,357
'0:1:41.8,333
'0:1:41.82,314
'0:1:41.84,300
'0:1:41.86,286
'0:1:41.88,266
'0:1:41.9,253
'0:1:41.92,253
'0:1:41.94,261
'0:1:41.96,274
'0:1:41.98,285
'0:1:42.0,305
'0:1:42.02,333
'0:1:42.04,356
'0:1:42.06,366
'0:1:42.08,352
'0:1:42.1,326
'0:1:42.12,303
'0:1:42.14,280
'0:1:42.16,258
'0:1:42.18,234
'0:1:42.2,225
'0:1:42.22,270
'0:1:42.24,377
'0:1:42.26,498
'0:1:42.28,575
'0:1:42.3,595
'0:1:42.32,555
'0:1:42.34,470
'0:1:42.36,388
'0:1:42.38,315
'0:1:42.4,257
'0:1:42.42,224
'0:1:42.44,210
'0:1:42.46,209
'0:1:42.48,205
'0:1:42.5,207
'0:1:42.52,229
'0:1:42.54,269
'0:1:42.56,316
'0:1:42.58,354
'0:1:42.6,383
'0:1:42.62,410
'0:1:42.64,429
'0:1:42.66,432
'0:1:42.68,408
'0:1:42.7,371
'0:1:42.72,337
'0:1:42.74,305
'0:1:42.76,275
'0:1:42.78,246
'0:1:42.8,225
'0:1:42.82,222
'0:1:42.84,228
'0:1:42.86,236
'0:1:42.88,243
'0:1:42.9,255
'0:1:42.92,277
'0:1:42.94,300
'0:1:42.96,318
'0:1:42.98,324
'0:1:43.0,326
'0:1:43.02,331
'0:1:43.04,332
'0:1:43.06,324
'0:1:43.08,307
'0:1:43.1,293
'0:1:43.12,313
'0:1:43.14,402
'0:1:43.16,534
'0:1:43.18,638
'0:1:43.2,686
'0:1:43.22,687
'0:1:43.24,646
'0:1:43.26,577
'0:1:43.28,493
'0:1:43.3,414
'0:1:43.32,354
'0:1:43.34,313
'0:1:43.36,288
'0:1:43.38,264
'0:1:43.4,247
'0:1:43.42,249
'0:1:43.44,267
'0:1:43.46,294
'0:1:43.48,319
'0:1:43.5,341
'0:1:43.52,362
'0:1:43.54,372
'0:1:43.56,370
'0:1:43.58,353
'0:1:43.6,331
'0:1:43.62,317
'0:1:43.64,308
'0:1:43.66,298
'0:1:43.68,283
'0:1:43.7,270
'0:1:43.72,268
'0:1:43.74,273
'0:1:43.76,277
'0:1:43.78,276
'0:1:43.8,278
'0:1:43.82,288
'0:1:43.84,301
'0:1:43.86,309
'0:1:43.88,308
'0:1:43.9,304
'0:1:43.92,309
'0:1:43.94,312
'0:1:43.96,307
'0:1:43.98,295
'0:1:44.0,284
'0:1:44.02,277
'0:1:44.04,285
'0:1:44.06,350
'0:1:44.08,463
'0:1:44.1,564
'0:1:44.12,619
'0:1:44.14,619
'0:1:44.16,574
'0:1:44.18,498
'0:1:44.2,421
'0:1:44.22,359
'0:1:44.24,314
'0:1:44.26,282
'0:1:44.28,255
'0:1:44.3,237
'0:1:44.32,229
'0:1:44.34,229
'0:1:44.36,240
'0:1:44.38,261
'0:1:44.4,292
'0:1:44.42,330
'0:1:44.44,360
'0:1:44.46,370
'0:1:44.48,359
'0:1:44.5,337
'0:1:44.52,316
'0:1:44.54,294
'0:1:44.56,272
'0:1:44.58,248
'0:1:44.6,230
'0:1:44.62,225
'0:1:44.64,228
'0:1:44.66,235
'0:1:44.68,240
'0:1:44.7,248
'0:1:44.72,264
'0:1:44.74,283
'0:1:44.76,296
'0:1:44.78,299
'0:1:44.8,298
'0:1:44.82,301
'0:1:44.84,304
'0:1:44.86,303
'0:1:44.88,296
'0:1:44.9,296
'0:1:44.92,336
'0:1:44.94,439
'0:1:44.96,564
'0:1:44.98,650
'0:1:45.0,682
'0:1:45.02,672
'0:1:45.04,624
'0:1:45.06,554
'0:1:45.08,472
'0:1:45.1,394
'0:1:45.12,337
'0:1:45.14,301
'0:1:45.16,278
'0:1:45.18,253
'0:1:45.2,237
'0:1:45.22,235
'0:1:45.24,251
'0:1:45.26,281
'0:1:45.28,309
'0:1:45.3,332
'0:1:45.32,348
'0:1:45.34,350
'0:1:45.36,337
'0:1:45.38,310
'0:1:45.4,281
'0:1:45.42,258
'0:1:45.44,241
'0:1:45.46,227
'0:1:45.48,211
'0:1:45.5,201
'0:1:45.52,203
'0:1:45.54,210
'0:1:45.56,219
'0:1:45.58,224
'0:1:45.6,231
'0:1:45.62,245
'0:1:45.64,261
'0:1:45.66,274
'0:1:45.68,276
'0:1:45.7,275
'0:1:45.72,276
'0:1:45.74,277
'0:1:45.76,273
'0:1:45.78,263
'0:1:45.8,269
'0:1:45.82,339
'0:1:45.84,467
'0:1:45.86,587
'0:1:45.88,649
'0:1:45.9,653
'0:1:45.92,619
'0:1:45.94,558
'0:1:45.96,486
'0:1:45.98,411
'0:1:46.0,347
'0:1:46.02,305
'0:1:46.04,280
'0:1:46.06,259
'0:1:46.08,235
'0:1:46.1,222
'0:1:46.12,233
'0:1:46.14,265
'0:1:46.16,308
'0:1:46.18,341
'0:1:46.2,360
'0:1:46.22,365
'0:1:46.24,359
'0:1:46.26,338
'0:1:46.28,305
'0:1:46.3,273
'0:1:46.32,249
'0:1:46.34,234
'0:1:46.36,222
'0:1:46.38,208
'0:1:46.4,200
'0:1:46.42,203
'0:1:46.44,214
'0:1:46.46,226
'0:1:46.48,235
'0:1:46.5,244
'0:1:46.52,257
'0:1:46.54,270
'0:1:46.56,279
'0:1:46.58,278
'0:1:46.6,275
'0:1:46.62,278
'0:1:46.64,296
'0:1:46.66,363
'0:1:46.68,477
'0:1:46.7,587
'0:1:46.72,655
'0:1:46.74,669
'0:1:46.76,638
'0:1:46.78,570
'0:1:46.8,490
'0:1:46.82,416
'0:1:46.84,357
'0:1:46.86,310
'0:1:46.88,270
'0:1:46.9,238
'0:1:46.92,221
'0:1:46.94,220
'0:1:46.96,236
'0:1:46.98,266
'0:1:47.0,308
'0:1:47.02,351
'0:1:47.04,380
'0:1:47.06,386
'0:1:47.08,367
'0:1:47.1,337
'0:1:47.12,311
'0:1:47.14,286
'0:1:47.16,264
'0:1:47.18,239
'0:1:47.2,221
'0:1:47.22,218
'0:1:47.24,224
'0:1:47.26,233
'0:1:47.28,241
'0:1:47.3,254
'0:1:47.32,274
'0:1:47.34,297
'0:1:47.36,319
'0:1:47.38,341
'0:1:47.4,360
'0:1:47.42,389
'0:1:47.44,456
'0:1:47.46,564
'0:1:47.48,662
'0:1:47.5,723
'0:1:47.52,743
'0:1:47.54,721
'0:1:47.56,664
'0:1:47.58,580
'0:1:47.6,490
'0:1:47.62,413
'0:1:47.64,351
'0:1:47.66,306
'0:1:47.68,263
'0:1:47.7,227
'0:1:47.72,205
'0:1:47.74,198
'0:1:47.76,207
'0:1:47.78,220
'0:1:47.8,235
'0:1:47.82,254
'0:1:47.84,269
'0:1:47.86,271
'0:1:47.88,256
'0:1:47.9,233
'0:1:47.92,216
'0:1:47.94,204
'0:1:47.96,192
'0:1:47.98,176
'0:1:48.0,168
'0:1:48.02,170
'0:1:48.04,183
'0:1:48.06,203
'0:1:48.08,221
'0:1:48.1,239
'0:1:48.12,261
'0:1:48.14,281
'0:1:48.16,296
'0:1:48.18,301
'0:1:48.2,299
'0:1:48.22,303
'0:1:48.24,313
'0:1:48.26,363
'0:1:48.28,469
'0:1:48.3,587
'0:1:48.32,673
'0:1:48.34,708
'0:1:48.36,694
'0:1:48.38,636
'0:1:48.4,559
'0:1:48.42,486
'0:1:48.44,426
'0:1:48.46,380
'0:1:48.48,345
'0:1:48.5,322
'0:1:48.52,310
'0:1:48.54,300
'0:1:48.56,292
'0:1:48.58,288
'0:1:48.6,294
'0:1:48.62,313
'0:1:48.64,333
'0:1:48.66,345
'0:1:48.68,341
'0:1:48.7,326
'0:1:48.72,310
'0:1:48.74,295
'0:1:48.76,279
'0:1:48.78,255
'0:1:48.8,230
'0:1:48.82,218
'0:1:48.84,214
'0:1:48.86,213
'0:1:48.88,210
'0:1:48.9,210
'0:1:48.92,220
'0:1:48.94,237
'0:1:48.96,251
'0:1:48.98,258
'0:1:49.0,265
'0:1:49.02,274
'0:1:49.04,282
'0:1:49.06,284
'0:1:49.08,276
'0:1:49.1,265
'0:1:49.12,259
'0:1:49.14,260
'0:1:49.16,269
'0:1:49.18,328
'0:1:49.2,459
'0:1:49.22,601
'0:1:49.24,697
'0:1:49.26,730
'0:1:49.28,703
'0:1:49.3,637
'0:1:49.32,559
'0:1:49.34,483
'0:1:49.36,419
'0:1:49.38,365
'0:1:49.4,328
'0:1:49.42,311
'0:1:49.44,300
'0:1:49.46,288
'0:1:49.48,279
'0:1:49.5,278
'0:1:49.52,295
'0:1:49.54,319
'0:1:49.56,337
'0:1:49.58,340
'0:1:49.6,330
'0:1:49.62,317
'0:1:49.64,304
'0:1:49.66,286
'0:1:49.68,263
'0:1:49.7,239
'0:1:49.72,225
'0:1:49.74,219
'0:1:49.76,215
'0:1:49.78,211
'0:1:49.8,209
'0:1:49.82,219
'0:1:49.84,236
'0:1:49.86,252
'0:1:49.88,262
'0:1:49.9,268
'0:1:49.92,276
'0:1:49.94,285
'0:1:49.96,288
'0:1:49.98,284
'0:1:50.0,279
'0:1:50.02,278
'0:1:50.04,282
'0:1:50.06,282
'0:1:50.08,275
'0:1:50.1,267
'0:1:50.12,273
'0:1:50.14,340
'0:1:50.16,484
'0:1:50.18,630
'0:1:50.2,719
'0:1:50.22,749
'0:1:50.24,727
'0:1:50.26,666
'0:1:50.28,583
'0:1:50.3,495
'0:1:50.32,423
'0:1:50.34,371
'0:1:50.36,334
'0:1:50.38,305
'0:1:50.4,277
'0:1:50.42,256
'0:1:50.44,244
'0:1:50.46,246
'0:1:50.48,261
'0:1:50.5,283
'0:1:50.52,310
'0:1:50.54,331
'0:1:50.56,335
'0:1:50.58,323
'0:1:50.6,299
'0:1:50.62,275
'0:1:50.64,256
'0:1:50.66,239
'0:1:50.68,221
'0:1:50.7,207
'0:1:50.72,205
'0:1:50.74,212
'0:1:50.76,224
'0:1:50.78,233
'0:1:50.8,238
'0:1:50.82,247
'0:1:50.84,260
'0:1:50.86,269
'0:1:50.88,270
'0:1:50.9,263
'0:1:50.92,257
'0:1:50.94,257
'0:1:50.96,253
'0:1:50.98,249
'0:1:51.0,263
'0:1:51.02,341
'0:1:51.04,480
'0:1:51.06,608
'0:1:51.08,681
'0:1:51.1,695
'0:1:51.12,667
'0:1:51.14,612
'0:1:51.16,540
'0:1:51.18,464
'0:1:51.2,391
'0:1:51.22,335
'0:1:51.24,298
'0:1:51.26,267
'0:1:51.28,234
'0:1:51.3,209
'0:1:51.32,210
'0:1:51.34,237
'0:1:51.36,279
'0:1:51.38,321
'0:1:51.4,350
'0:1:51.42,364
'0:1:51.44,365
'0:1:51.46,350
'0:1:51.48,324
'0:1:51.5,294
'0:1:51.52,270
'0:1:51.54,253
'0:1:51.56,239
'0:1:51.58,226
'0:1:51.6,218
'0:1:51.62,218
'0:1:51.64,226
'0:1:51.66,235
'0:1:51.68,244
'0:1:51.7,252
'0:1:51.72,263
'0:1:51.74,275
'0:1:51.76,282
'0:1:51.78,285
'0:1:51.8,282
'0:1:51.82,285
'0:1:51.84,310
'0:1:51.86,399
'0:1:51.88,537
'0:1:51.9,653
'0:1:51.92,716
'0:1:51.94,724
'0:1:51.96,681
'0:1:51.98,606
'0:1:52.0,519
'0:1:52.02,440
'0:1:52.04,378
'0:1:52.06,331
'0:1:52.08,297
'0:1:52.1,271
'0:1:52.12,253
'0:1:52.14,243
'0:1:52.16,241
'0:1:52.18,250
'0:1:52.2,270
'0:1:52.22,302
'0:1:52.24,334
'0:1:52.26,352
'0:1:52.28,350
'0:1:52.3,333
'0:1:52.32,312
'0:1:52.34,291
'0:1:52.36,268
'0:1:52.38,245
'0:1:52.4,223
'0:1:52.42,211
'0:1:52.44,208
'0:1:52.46,208
'0:1:52.48,207
'0:1:52.5,207
'0:1:52.52,214
'0:1:52.54,229
'0:1:52.56,245
'0:1:52.58,255
'0:1:52.6,260
'0:1:52.62,266
'0:1:52.64,275
'0:1:52.66,280
'0:1:52.68,279
'0:1:52.7,272
'0:1:52.72,271
'0:1:52.74,298
'0:1:52.76,394
'0:1:52.78,542
'0:1:52.8,667
'0:1:52.82,732
'0:1:52.84,737
'0:1:52.86,692
'0:1:52.88,616
'0:1:52.9,526
'0:1:52.92,443
'0:1:52.94,376
'0:1:52.96,326
'0:1:52.98,288
'0:1:53.0,264
'0:1:53.02,246
'0:1:53.04,236
'0:1:53.06,234
'0:1:53.08,244
'0:1:53.1,263
'0:1:53.12,294
'0:1:53.14,327
'0:1:53.16,347
'0:1:53.18,350
'0:1:53.2,334
'0:1:53.22,313
'0:1:53.24,295
'0:1:53.26,276
'0:1:53.28,254
'0:1:53.3,230
'0:1:53.32,216
'0:1:53.34,213
'0:1:53.36,212
'0:1:53.38,211
'0:1:53.4,209
'0:1:53.42,215
'0:1:53.44,228
'0:1:53.46,240
'0:1:53.48,248
'0:1:53.5,252
'0:1:53.52,260
'0:1:53.54,271
'0:1:53.56,279
'0:1:53.58,279
'0:1:53.6,273
'0:1:53.62,271
'0:1:53.64,275
'0:1:53.66,289
'0:1:53.68,353
'0:1:53.7,488
'0:1:53.72,632
'0:1:53.74,722
'0:1:53.76,745
'0:1:53.78,708
'0:1:53.8,630
'0:1:53.82,542
'0:1:53.84,463
'0:1:53.86,393
'0:1:53.88,335
'0:1:53.9,292
'0:1:53.92,266
'0:1:53.94,252
'0:1:53.96,239
'0:1:53.98,228
'0:1:54.0,228
'0:1:54.02,248
'0:1:54.04,285
'0:1:54.06,322
'0:1:54.08,345
'0:1:54.1,350
'0:1:54.12,343
'0:1:54.14,329
'0:1:54.16,311
'0:1:54.18,285
'0:1:54.2,258
'0:1:54.22,240
'0:1:54.24,231
'0:1:54.26,225
'0:1:54.28,218
'0:1:54.3,212
'0:1:54.32,212
'0:1:54.34,220
'0:1:54.36,231
'0:1:54.38,237
'0:1:54.4,240
'0:1:54.42,248
'0:1:54.44,261
'0:1:54.46,272
'0:1:54.48,275
'0:1:54.5,271
'0:1:54.52,271
'0:1:54.54,277
'0:1:54.56,282
'0:1:54.58,286
'0:1:54.6,315
'0:1:54.62,416
'0:1:54.64,563
'0:1:54.66,679
'0:1:54.68,727
'0:1:54.7,709
'0:1:54.72,652
'0:1:54.74,578
'0:1:54.76,498
'0:1:54.78,421
'0:1:54.8,353
'0:1:54.82,304
'0:1:54.84,276
'0:1:54.86,257
'0:1:54.88,240
'0:1:54.9,224
'0:1:54.92,224
'0:1:54.94,247
'0:1:54.96,283
'0:1:54.98,321
'0:1:55.0,351
'0:1:55.02,370
'0:1:55.04,376
'0:1:55.06,367
'0:1:55.08,345
'0:1:55.1,314
'0:1:55.12,289
'0:1:55.14,273
'0:1:55.16,261
'0:1:55.18,252
'0:1:55.2,242
'0:1:55.22,239
'0:1:55.24,244
'0:1:55.26,252
'0:1:55.28,257
'0:1:55.3,258
'0:1:55.32,264
'0:1:55.34,276
'0:1:55.36,288
'0:1:55.38,297
'0:1:55.4,297
'0:1:55.42,297
'0:1:55.44,300
'0:1:55.46,302
'0:1:55.48,324
'0:1:55.5,398
'0:1:55.52,523
'0:1:55.54,637
'0:1:55.56,694
'0:1:55.58,691
'0:1:55.6,640
'0:1:55.62,569
'0:1:55.64,495
'0:1:55.66,426
'0:1:55.68,364
'0:1:55.7,312
'0:1:55.72,278
'0:1:55.74,257
'0:1:55.76,241
'0:1:55.78,229
'0:1:55.8,230
'0:1:55.82,252
'0:1:55.84,293
'0:1:55.86,333
'0:1:55.88,358
'0:1:55.9,361
'0:1:55.92,354
'0:1:55.94,342
'0:1:55.96,320
'0:1:55.98,294
'0:1:56.0,267
'0:1:56.02,246
'0:1:56.04,233
'0:1:56.06,225
'0:1:56.08,219
'0:1:56.1,213
'0:1:56.12,216
'0:1:56.14,227
'0:1:56.16,241
'0:1:56.18,252
'0:1:56.2,258
'0:1:56.22,265
'0:1:56.24,276
'0:1:56.26,283
'0:1:56.28,285
'0:1:56.3,284
'0:1:56.32,310
'0:1:56.34,402
'0:1:56.36,530
'0:1:56.38,631
'0:1:56.4,671
'0:1:56.42,665
'0:1:56.44,628
'0:1:56.46,567
'0:1:56.48,495
'0:1:56.5,421
'0:1:56.52,362
'0:1:56.54,323
'0:1:56.56,298
'0:1:56.58,279
'0:1:56.6,258
'0:1:56.62,247
'0:1:56.64,253
'0:1:56.66,272
'0:1:56.68,296
'0:1:56.7,312
'0:1:56.72,327
'0:1:56.74,336
'0:1:56.76,331
'0:1:56.78,317
'0:1:56.8,292
'0:1:56.82,271
'0:1:56.84,257
'0:1:56.86,245
'0:1:56.88,233
'0:1:56.9,221
'0:1:56.92,218
'0:1:56.94,228
'0:1:56.96,237
'0:1:56.98,245
'0:1:57.0,251
'0:1:57.02,258
'0:1:57.04,271
'0:1:57.06,280
'0:1:57.08,287
'0:1:57.1,288
'0:1:57.12,303
'0:1:57.14,371
'0:1:57.16,481
'0:1:57.18,580
'0:1:57.2,629
'0:1:57.22,633
'0:1:57.24,607
'0:1:57.26,555
'0:1:57.28,493
'0:1:57.3,431
'0:1:57.32,382
'0:1:57.34,355
'0:1:57.36,338
'0:1:57.38,324
'0:1:57.4,306
'0:1:57.42,293
'0:1:57.44,293
'0:1:57.46,303
'0:1:57.48,318
'0:1:57.5,328
'0:1:57.52,335
'0:1:57.54,339
'0:1:57.56,334
'0:1:57.58,320
'0:1:57.6,297
'0:1:57.62,274
'0:1:57.64,260
'0:1:57.66,248
'0:1:57.68,238
'0:1:57.7,228
'0:1:57.72,225
'0:1:57.74,233
'0:1:57.76,242
'0:1:57.78,249
'0:1:57.8,248
'0:1:57.82,251
'0:1:57.84,259
'0:1:57.86,267
'0:1:57.88,288
'0:1:57.9,346
'0:1:57.92,444
'0:1:57.94,539
'0:1:57.96,596
'0:1:57.98,605
'0:1:58.0,576
'0:1:58.02,525
'0:1:58.04,472
'0:1:58.06,421
'0:1:58.08,379
'0:1:58.1,344
'0:1:58.12,320
'0:1:58.14,305
'0:1:58.16,290
'0:1:58.18,279
'0:1:58.2,274
'0:1:58.22,285
'0:1:58.24,310
'0:1:58.26,331
'0:1:58.28,340
'0:1:58.3,333
'0:1:58.32,321
'0:1:58.34,310
'0:1:58.36,296
'0:1:58.38,279
'0:1:58.4,262
'0:1:58.42,252
'0:1:58.44,251
'0:1:58.46,251
'0:1:58.48,250
'0:1:58.5,247
'0:1:58.52,247
'0:1:58.54,254
'0:1:58.56,261
'0:1:58.58,268
'0:1:58.6,269
'0:1:58.62,278
'0:1:58.64,322
'0:1:58.66,407
'0:1:58.68,498
'0:1:58.7,556
'0:1:58.72,573
'0:1:58.74,558
'0:1:58.76,517
'0:1:58.78,461
'0:1:58.8,401
'0:1:58.82,355
'0:1:58.84,330
'0:1:58.86,316
'0:1:58.88,303
'0:1:58.9,284
'0:1:58.92,268
'0:1:58.94,272
'0:1:58.96,283
'0:1:58.98,297
'0:1:59.0,309
'0:1:59.02,316
'0:1:59.04,323
'0:1:59.06,321
'0:1:59.08,312
'0:1:59.1,295
'0:1:59.12,277
'0:1:59.14,268
'0:1:59.16,262
'0:1:59.18,255
'0:1:59.2,247
'0:1:59.22,247
'0:1:59.24,258
'0:1:59.26,274
'0:1:59.28,289
'0:1:59.3,298
'0:1:59.32,308
'0:1:59.34,342
'0:1:59.36,406
'0:1:59.38,478
'0:1:59.4,526
'0:1:59.42,542
'0:1:59.44,531
'0:1:59.46,497
'0:1:59.48,451
'0:1:59.5,400
'0:1:59.52,364
'0:1:59.54,349
'0:1:59.56,343
'0:1:59.58,333
'0:1:59.6,316
'0:1:59.62,302
'0:1:59.64,302
'0:1:59.66,308
'0:1:59.68,315
'0:1:59.7,316
'0:1:59.72,314
'0:1:59.74,315
'0:1:59.76,310
'0:1:59.78,298
'0:1:59.8,278
'0:1:59.82,262
'0:1:59.84,253
'0:1:59.86,245
'0:1:59.88,236
'0:1:59.9,226
'0:1:59.92,222
'0:1:59.94,229
'0:1:59.96,237
'0:1:59.98,244
'0:1:60.0,248

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~49~55~51~48~97~57~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~48~57~58~51~56~58~52~52~46~51~50~53~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
