Experiment name:,NeuLog experiment
Duration:, 2 0
Rate:, 50 per second
Sensors:, Pulse (ID 1  Exp 1)
Range:, Wave
Units:, Arb
Time
'0:1:40.88,288
'0:1:40.9,281
'0:1:40.92,276
'0:1:40.94,280
'0:1:40.96,285
'0:1:40.98,288
'0:1:41.0,282
'0:1:41.02,275
'0:1:41.04,275
'0:1:41.06,285
'0:1:41.08,314
'0:1:41.1,375
'0:1:41.12,455
'0:1:41.14,520
'0:1:41.16,542
'0:1:41.18,525
'0:1:41.2,481
'0:1:41.22,431
'0:1:41.24,393
'0:1:41.26,372
'0:1:41.28,359
'0:1:41.3,343
'0:1:41.32,323
'0:1:41.34,309
'0:1:41.36,304
'0:1:41.38,298
'0:1:41.4,291
'0:1:41.42,285
'0:1:41.44,288
'0:1:41.46,293
'0:1:41.48,295
'0:1:41.5,287
'0:1:41.52,279
'0:1:41.54,278
'0:1:41.56,280
'0:1:41.58,280
'0:1:41.6,276
'0:1:41.62,272
'0:1:41.64,275
'0:1:41.66,284
'0:1:41.68,291
'0:1:41.7,286
'0:1:41.72,281
'0:1:41.74,283
'0:1:41.76,285
'0:1:41.78,286
'0:1:41.8,281
'0:1:41.82,278
'0:1:41.84,281
'0:1:41.86,285
'0:1:41.88,287
'0:1:41.9,288
'0:1:41.92,310
'0:1:41.94,375
'0:1:41.96,461
'0:1:41.98,522
'0:1:42.0,539
'0:1:42.02,517
'0:1:42.04,479
'0:1:42.06,437
'0:1:42.08,400
'0:1:42.1,368
'0:1:42.12,344
'0:1:42.14,329
'0:1:42.16,319
'0:1:42.18,310
'0:1:42.2,301
'0:1:42.22,293
'0:1:42.24,295
'0:1:42.26,303
'0:1:42.28,307
'0:1:42.3,300
'0:1:42.32,289
'0:1:42.34,286
'0:1:42.36,285
'0:1:42.38,279
'0:1:42.4,273
'0:1:42.42,268
'0:1:42.44,270
'0:1:42.46,278
'0:1:42.48,285
'0:1:42.5,285
'0:1:42.52,282
'0:1:42.54,288
'0:1:42.56,295
'0:1:42.58,300
'0:1:42.6,294
'0:1:42.62,288
'0:1:42.64,289
'0:1:42.66,294
'0:1:42.68,298
'0:1:42.7,292
'0:1:42.72,292
'0:1:42.74,329
'0:1:42.76,409
'0:1:42.78,498
'0:1:42.8,547
'0:1:42.82,546
'0:1:42.84,521
'0:1:42.86,486
'0:1:42.88,449
'0:1:42.9,412
'0:1:42.92,380
'0:1:42.94,361
'0:1:42.96,352
'0:1:42.98,338
'0:1:43.0,317
'0:1:43.02,298
'0:1:43.04,292
'0:1:43.06,295
'0:1:43.08,294
'0:1:43.1,289
'0:1:43.12,281
'0:1:43.14,281
'0:1:43.16,282
'0:1:43.18,283
'0:1:43.2,275
'0:1:43.22,264
'0:1:43.24,268
'0:1:43.26,275
'0:1:43.28,280
'0:1:43.3,278
'0:1:43.32,276
'0:1:43.34,280
'0:1:43.36,286
'0:1:43.38,290
'0:1:43.4,285
'0:1:43.42,282
'0:1:43.44,283
'0:1:43.46,287
'0:1:43.48,293
'0:1:43.5,291
'0:1:43.52,286
'0:1:43.54,284
'0:1:43.56,288
'0:1:43.58,295
'0:1:43.6,325
'0:1:43.62,394
'0:1:43.64,482
'0:1:43.66,543
'0:1:43.68,560
'0:1:43.7,534
'0:1:43.72,489
'0:1:43.74,448
'0:1:43.76,417
'0:1:43.78,397
'0:1:43.8,377
'0:1:43.82,360
'0:1:43.84,349
'0:1:43.86,339
'0:1:43.88,328
'0:1:43.9,312
'0:1:43.92,298
'0:1:43.94,294
'0:1:43.96,300
'0:1:43.98,300
'0:1:44.0,295
'0:1:44.02,286
'0:1:44.04,283
'0:1:44.06,283
'0:1:44.08,280
'0:1:44.1,273
'0:1:44.12,268
'0:1:44.14,269
'0:1:44.16,275
'0:1:44.18,279
'0:1:44.2,280
'0:1:44.22,276
'0:1:44.24,279
'0:1:44.26,284
'0:1:44.28,286
'0:1:44.3,280
'0:1:44.32,273
'0:1:44.34,277
'0:1:44.36,283
'0:1:44.38,284
'0:1:44.4,284
'0:1:44.42,278
'0:1:44.44,279
'0:1:44.46,289
'0:1:44.48,316
'0:1:44.5,375
'0:1:44.52,459
'0:1:44.54,528
'0:1:44.56,558
'0:1:44.58,551
'0:1:44.6,514
'0:1:44.62,465
'0:1:44.64,429
'0:1:44.66,407
'0:1:44.68,390
'0:1:44.7,374
'0:1:44.72,356
'0:1:44.74,340
'0:1:44.76,332
'0:1:44.78,323
'0:1:44.8,314
'0:1:44.82,305
'0:1:44.84,301
'0:1:44.86,303
'0:1:44.88,302
'0:1:44.9,295
'0:1:44.92,285
'0:1:44.94,281
'0:1:44.96,284
'0:1:44.98,287
'0:1:45.0,283
'0:1:45.02,277
'0:1:45.04,281
'0:1:45.06,292
'0:1:45.08,296
'0:1:45.1,296
'0:1:45.12,291
'0:1:45.14,294
'0:1:45.16,298
'0:1:45.18,299
'0:1:45.2,296
'0:1:45.22,288
'0:1:45.24,288
'0:1:45.26,294
'0:1:45.28,298
'0:1:45.3,297
'0:1:45.32,289
'0:1:45.34,288
'0:1:45.36,297
'0:1:45.38,308
'0:1:45.4,343
'0:1:45.42,414
'0:1:45.44,497
'0:1:45.46,553
'0:1:45.48,565
'0:1:45.5,539
'0:1:45.52,493
'0:1:45.54,451
'0:1:45.56,422
'0:1:45.58,399
'0:1:45.6,380
'0:1:45.62,362
'0:1:45.64,346
'0:1:45.66,336
'0:1:45.68,326
'0:1:45.7,315
'0:1:45.72,305
'0:1:45.74,304
'0:1:45.76,309
'0:1:45.78,311
'0:1:45.8,307
'0:1:45.82,296
'0:1:45.84,288
'0:1:45.86,287
'0:1:45.88,287
'0:1:45.9,283
'0:1:45.92,277
'0:1:45.94,279
'0:1:45.96,288
'0:1:45.98,293
'0:1:46.0,293
'0:1:46.02,287
'0:1:46.04,287
'0:1:46.06,294
'0:1:46.08,298
'0:1:46.1,293
'0:1:46.12,284
'0:1:46.14,285
'0:1:46.16,292
'0:1:46.18,300
'0:1:46.2,300
'0:1:46.22,292
'0:1:46.24,292
'0:1:46.26,299
'0:1:46.28,302
'0:1:46.3,297
'0:1:46.32,292
'0:1:46.34,308
'0:1:46.36,368
'0:1:46.38,452
'0:1:46.4,525
'0:1:46.42,553
'0:1:46.44,546
'0:1:46.46,517
'0:1:46.48,476
'0:1:46.5,434
'0:1:46.52,398
'0:1:46.54,375
'0:1:46.56,365
'0:1:46.58,357
'0:1:46.6,340
'0:1:46.62,318
'0:1:46.64,307
'0:1:46.66,305
'0:1:46.68,306
'0:1:46.7,304
'0:1:46.72,299
'0:1:46.74,298
'0:1:46.76,301
'0:1:46.78,300
'0:1:46.8,293
'0:1:46.82,282
'0:1:46.84,278
'0:1:46.86,284
'0:1:46.88,291
'0:1:46.9,289
'0:1:46.92,284
'0:1:46.94,287
'0:1:46.96,296
'0:1:46.98,302
'0:1:47.0,299
'0:1:47.02,291
'0:1:47.04,289
'0:1:47.06,292
'0:1:47.08,297
'0:1:47.1,294
'0:1:47.12,288
'0:1:47.14,288
'0:1:47.16,293
'0:1:47.18,298
'0:1:47.2,296
'0:1:47.22,293
'0:1:47.24,295
'0:1:47.26,311
'0:1:47.28,356
'0:1:47.3,428
'0:1:47.32,498
'0:1:47.34,539
'0:1:47.36,546
'0:1:47.38,519
'0:1:47.4,471
'0:1:47.42,422
'0:1:47.44,389
'0:1:47.46,372
'0:1:47.48,360
'0:1:47.5,342
'0:1:47.52,321
'0:1:47.54,310
'0:1:47.56,313
'0:1:47.58,317
'0:1:47.6,316
'0:1:47.62,313
'0:1:47.64,310
'0:1:47.66,315
'0:1:47.68,313
'0:1:47.7,303
'0:1:47.72,290
'0:1:47.74,284
'0:1:47.76,288
'0:1:47.78,291
'0:1:47.8,290
'0:1:47.82,287
'0:1:47.84,288
'0:1:47.86,296
'0:1:47.88,300
'0:1:47.9,297
'0:1:47.92,291
'0:1:47.94,291
'0:1:47.96,297
'0:1:47.98,302
'0:1:48.0,297
'0:1:48.02,289
'0:1:48.04,288
'0:1:48.06,295
'0:1:48.08,299
'0:1:48.1,295
'0:1:48.12,289
'0:1:48.14,297
'0:1:48.16,340
'0:1:48.18,418
'0:1:48.2,501
'0:1:48.22,552
'0:1:48.24,561
'0:1:48.26,542
'0:1:48.28,504
'0:1:48.3,458
'0:1:48.32,414
'0:1:48.34,384
'0:1:48.36,375
'0:1:48.38,364
'0:1:48.4,351
'0:1:48.42,333
'0:1:48.44,318
'0:1:48.46,312
'0:1:48.48,309
'0:1:48.5,305
'0:1:48.52,299
'0:1:48.54,297
'0:1:48.56,299
'0:1:48.58,299
'0:1:48.6,294
'0:1:48.62,282
'0:1:48.64,278
'0:1:48.66,284
'0:1:48.68,290
'0:1:48.7,287
'0:1:48.72,283
'0:1:48.74,283
'0:1:48.76,292
'0:1:48.78,300
'0:1:48.8,299
'0:1:48.82,291
'0:1:48.84,289
'0:1:48.86,296
'0:1:48.88,299
'0:1:48.9,296
'0:1:48.92,290
'0:1:48.94,288
'0:1:48.96,292
'0:1:48.98,297
'0:1:49.0,294
'0:1:49.02,287
'0:1:49.04,285
'0:1:49.06,296
'0:1:49.08,322
'0:1:49.1,385
'0:1:49.12,470
'0:1:49.14,539
'0:1:49.16,571
'0:1:49.18,562
'0:1:49.2,525
'0:1:49.22,474
'0:1:49.24,433
'0:1:49.26,408
'0:1:49.28,392
'0:1:49.3,377
'0:1:49.32,360
'0:1:49.34,344
'0:1:49.36,333
'0:1:49.38,319
'0:1:49.4,306
'0:1:49.42,296
'0:1:49.44,294
'0:1:49.46,299
'0:1:49.48,302
'0:1:49.5,298
'0:1:49.52,290
'0:1:49.54,285
'0:1:49.56,287
'0:1:49.58,286
'0:1:49.6,280
'0:1:49.62,275
'0:1:49.64,277
'0:1:49.66,284
'0:1:49.68,291
'0:1:49.7,290
'0:1:49.72,284
'0:1:49.74,282
'0:1:49.76,287
'0:1:49.78,291
'0:1:49.8,288
'0:1:49.82,282
'0:1:49.84,280
'0:1:49.86,285
'0:1:49.88,290
'0:1:49.9,288
'0:1:49.92,284
'0:1:49.94,285
'0:1:49.96,290
'0:1:49.98,293
'0:1:50.0,296
'0:1:50.02,322
'0:1:50.04,395
'0:1:50.06,490
'0:1:50.08,554
'0:1:50.1,569
'0:1:50.12,542
'0:1:50.14,501
'0:1:50.16,463
'0:1:50.18,430
'0:1:50.2,400
'0:1:50.22,374
'0:1:50.24,361
'0:1:50.26,354
'0:1:50.28,343
'0:1:50.3,323
'0:1:50.32,303
'0:1:50.34,294
'0:1:50.36,296
'0:1:50.38,295
'0:1:50.4,293
'0:1:50.42,287
'0:1:50.44,286
'0:1:50.46,290
'0:1:50.48,289
'0:1:50.5,283
'0:1:50.52,273
'0:1:50.54,271
'0:1:50.56,277
'0:1:50.58,283
'0:1:50.6,283
'0:1:50.62,281
'0:1:50.64,283
'0:1:50.66,290
'0:1:50.68,294
'0:1:50.7,290
'0:1:50.72,284
'0:1:50.74,285
'0:1:50.76,292
'0:1:50.78,297
'0:1:50.8,296
'0:1:50.82,291
'0:1:50.84,288
'0:1:50.86,294
'0:1:50.88,298
'0:1:50.9,294
'0:1:50.92,289
'0:1:50.94,303
'0:1:50.96,360
'0:1:50.98,447
'0:1:51.0,518
'0:1:51.02,549
'0:1:51.04,542
'0:1:51.06,517
'0:1:51.08,478
'0:1:51.1,433
'0:1:51.12,392
'0:1:51.14,369
'0:1:51.16,360
'0:1:51.18,351
'0:1:51.2,335
'0:1:51.22,313
'0:1:51.24,300
'0:1:51.26,299
'0:1:51.28,301
'0:1:51.3,299
'0:1:51.32,290
'0:1:51.34,288
'0:1:51.36,292
'0:1:51.38,293
'0:1:51.4,286
'0:1:51.42,276
'0:1:51.44,272
'0:1:51.46,278
'0:1:51.48,282
'0:1:51.5,282
'0:1:51.52,280
'0:1:51.54,282
'0:1:51.56,293
'0:1:51.58,300
'0:1:51.6,299
'0:1:51.62,292
'0:1:51.64,289
'0:1:51.66,295
'0:1:51.68,299
'0:1:51.7,298
'0:1:51.72,292
'0:1:51.74,289
'0:1:51.76,294
'0:1:51.78,297
'0:1:51.8,297
'0:1:51.82,291
'0:1:51.84,297
'0:1:51.86,341
'0:1:51.88,421
'0:1:51.9,497
'0:1:51.92,538
'0:1:51.94,543
'0:1:51.96,521
'0:1:51.98,484
'0:1:52.0,440
'0:1:52.02,401
'0:1:52.04,375
'0:1:52.06,364
'0:1:52.08,355
'0:1:52.1,340
'0:1:52.12,320
'0:1:52.14,311
'0:1:52.16,314
'0:1:52.18,319
'0:1:52.2,320
'0:1:52.22,311
'0:1:52.24,309
'0:1:52.26,314
'0:1:52.28,313
'0:1:52.3,306
'0:1:52.32,291
'0:1:52.34,286
'0:1:52.36,292
'0:1:52.38,297
'0:1:52.4,300
'0:1:52.42,296
'0:1:52.44,297
'0:1:52.46,305
'0:1:52.48,311
'0:1:52.5,310
'0:1:52.52,302
'0:1:52.54,301
'0:1:52.56,310
'0:1:52.58,315
'0:1:52.6,315
'0:1:52.62,306
'0:1:52.64,303
'0:1:52.66,311
'0:1:52.68,325
'0:1:52.7,362
'0:1:52.72,426
'0:1:52.74,500
'0:1:52.76,552
'0:1:52.78,562
'0:1:52.8,536
'0:1:52.82,490
'0:1:52.84,445
'0:1:52.86,416
'0:1:52.88,395
'0:1:52.9,379
'0:1:52.92,361
'0:1:52.94,344
'0:1:52.96,336
'0:1:52.98,332
'0:1:53.0,326
'0:1:53.02,314
'0:1:53.04,310
'0:1:53.06,314
'0:1:53.08,319
'0:1:53.1,318
'0:1:53.12,305
'0:1:53.14,296
'0:1:53.16,295
'0:1:53.18,295
'0:1:53.2,294
'0:1:53.22,285
'0:1:53.24,282
'0:1:53.26,292
'0:1:53.28,302
'0:1:53.3,305
'0:1:53.32,298
'0:1:53.34,296
'0:1:53.36,303
'0:1:53.38,304
'0:1:53.4,300
'0:1:53.42,293
'0:1:53.44,291
'0:1:53.46,297
'0:1:53.48,303
'0:1:53.5,301
'0:1:53.52,291
'0:1:53.54,290
'0:1:53.56,305
'0:1:53.58,349
'0:1:53.6,424
'0:1:53.62,496
'0:1:53.64,541
'0:1:53.66,555
'0:1:53.68,534
'0:1:53.7,494
'0:1:53.72,447
'0:1:53.74,413
'0:1:53.76,397
'0:1:53.78,389
'0:1:53.8,380
'0:1:53.82,362
'0:1:53.84,342
'0:1:53.86,331
'0:1:53.88,325
'0:1:53.9,317
'0:1:53.92,308
'0:1:53.94,303
'0:1:53.96,308
'0:1:53.98,311
'0:1:54.0,310
'0:1:54.02,296
'0:1:54.04,284
'0:1:54.06,285
'0:1:54.08,288
'0:1:54.1,288
'0:1:54.12,282
'0:1:54.14,282
'0:1:54.16,292
'0:1:54.18,299
'0:1:54.2,299
'0:1:54.22,293
'0:1:54.24,290
'0:1:54.26,295
'0:1:54.28,300
'0:1:54.3,300
'0:1:54.32,291
'0:1:54.34,285
'0:1:54.36,291
'0:1:54.38,294
'0:1:54.4,295
'0:1:54.42,286
'0:1:54.44,282
'0:1:54.46,292
'0:1:54.48,331
'0:1:54.5,405
'0:1:54.52,479
'0:1:54.54,529
'0:1:54.56,546
'0:1:54.58,530
'0:1:54.6,491
'0:1:54.62,441
'0:1:54.64,404
'0:1:54.66,385
'0:1:54.68,372
'0:1:54.7,356
'0:1:54.72,334
'0:1:54.74,312
'0:1:54.76,303
'0:1:54.78,294
'0:1:54.8,288
'0:1:54.82,280
'0:1:54.84,277
'0:1:54.86,281
'0:1:54.88,283
'0:1:54.9,278
'0:1:54.92,264
'0:1:54.94,254
'0:1:54.96,255
'0:1:54.98,262
'0:1:55.0,271
'0:1:55.02,277
'0:1:55.04,283
'0:1:55.06,296
'0:1:55.08,306
'0:1:55.1,310
'0:1:55.12,304
'0:1:55.14,301
'0:1:55.16,306
'0:1:55.18,314
'0:1:55.2,316
'0:1:55.22,307
'0:1:55.24,300
'0:1:55.26,301
'0:1:55.28,302
'0:1:55.3,296
'0:1:55.32,284
'0:1:55.34,280
'0:1:55.36,288
'0:1:55.38,300
'0:1:55.4,334
'0:1:55.42,402
'0:1:55.44,485
'0:1:55.46,550
'0:1:55.48,572
'0:1:55.5,556
'0:1:55.52,513
'0:1:55.54,466
'0:1:55.56,433
'0:1:55.58,410
'0:1:55.6,391
'0:1:55.62,368
'0:1:55.64,351
'0:1:55.66,341
'0:1:55.68,332
'0:1:55.7,324
'0:1:55.72,313
'0:1:55.74,308
'0:1:55.76,311
'0:1:55.78,314
'0:1:55.8,312
'0:1:55.82,302
'0:1:55.84,291
'0:1:55.86,288
'0:1:55.88,290
'0:1:55.9,289
'0:1:55.92,282
'0:1:55.94,279
'0:1:55.96,286
'0:1:55.98,296
'0:1:56.0,303
'0:1:56.02,297
'0:1:56.04,292
'0:1:56.06,296
'0:1:56.08,301
'0:1:56.1,301
'0:1:56.12,294
'0:1:56.14,291
'0:1:56.16,296
'0:1:56.18,298
'0:1:56.2,295
'0:1:56.22,286
'0:1:56.24,284
'0:1:56.26,305
'0:1:56.28,359
'0:1:56.3,440
'0:1:56.32,509
'0:1:56.34,542
'0:1:56.36,545
'0:1:56.38,520
'0:1:56.4,484
'0:1:56.42,434
'0:1:56.44,397
'0:1:56.46,380
'0:1:56.48,373
'0:1:56.5,364
'0:1:56.52,344
'0:1:56.54,328
'0:1:56.56,326
'0:1:56.58,327
'0:1:56.6,325
'0:1:56.62,317
'0:1:56.64,312
'0:1:56.66,315
'0:1:56.68,317
'0:1:56.7,312
'0:1:56.72,296
'0:1:56.74,284
'0:1:56.76,284
'0:1:56.78,290
'0:1:56.8,292
'0:1:56.82,286
'0:1:56.84,282
'0:1:56.86,289
'0:1:56.88,298
'0:1:56.9,302
'0:1:56.92,296
'0:1:56.94,293
'0:1:56.96,302
'0:1:56.98,313
'0:1:57.0,315
'0:1:57.02,311
'0:1:57.04,316
'0:1:57.06,333
'0:1:57.08,350
'0:1:57.1,356
'0:1:57.12,356
'0:1:57.14,366
'0:1:57.16,380
'0:1:57.18,392
'0:1:57.2,420
'0:1:57.22,475
'0:1:57.24,536
'0:1:57.26,572
'0:1:57.28,569
'0:1:57.3,531
'0:1:57.32,480
'0:1:57.34,429
'0:1:57.36,394
'0:1:57.38,371
'0:1:57.4,354
'0:1:57.42,340
'0:1:57.44,325
'0:1:57.46,317
'0:1:57.48,312
'0:1:57.5,309
'0:1:57.52,299
'0:1:57.54,293
'0:1:57.56,297
'0:1:57.58,303
'0:1:57.6,305
'0:1:57.62,295
'0:1:57.64,288
'0:1:57.66,290
'0:1:57.68,293
'0:1:57.7,289
'0:1:57.72,279
'0:1:57.74,273
'0:1:57.76,278
'0:1:57.78,286
'0:1:57.8,288
'0:1:57.82,279
'0:1:57.84,273
'0:1:57.86,282
'0:1:57.88,291
'0:1:57.9,293
'0:1:57.92,286
'0:1:57.94,284
'0:1:57.96,291
'0:1:57.98,303
'0:1:58.0,307
'0:1:58.02,304
'0:1:58.04,303
'0:1:58.06,314
'0:1:58.08,325
'0:1:58.1,334
'0:1:58.12,356
'0:1:58.14,420
'0:1:58.16,506
'0:1:58.18,571
'0:1:58.2,589
'0:1:58.22,564
'0:1:58.24,528
'0:1:58.26,494
'0:1:58.28,459
'0:1:58.3,426
'0:1:58.32,392
'0:1:58.34,366
'0:1:58.36,350
'0:1:58.38,334
'0:1:58.4,328
'0:1:58.42,323
'0:1:58.44,323
'0:1:58.46,329
'0:1:58.48,336
'0:1:58.5,332
'0:1:58.52,317
'0:1:58.54,304
'0:1:58.56,300
'0:1:58.58,300
'0:1:58.6,301
'0:1:58.62,295
'0:1:58.64,295
'0:1:58.66,305
'0:1:58.68,313
'0:1:58.7,314
'0:1:58.72,300
'0:1:58.74,286
'0:1:58.76,282
'0:1:58.78,285
'0:1:58.8,288
'0:1:58.82,282
'0:1:58.84,281
'0:1:58.86,295
'0:1:58.88,305
'0:1:58.9,310
'0:1:58.92,307
'0:1:58.94,310
'0:1:58.96,321
'0:1:58.98,339
'0:1:59.0,382
'0:1:59.02,450
'0:1:59.04,515
'0:1:59.06,550
'0:1:59.08,547
'0:1:59.1,515
'0:1:59.12,470
'0:1:59.14,432
'0:1:59.16,412
'0:1:59.18,401
'0:1:59.2,393
'0:1:59.22,377
'0:1:59.24,362
'0:1:59.26,352
'0:1:59.28,342
'0:1:59.3,331
'0:1:59.32,316
'0:1:59.34,307
'0:1:59.36,309
'0:1:59.38,309
'0:1:59.4,301
'0:1:59.42,284
'0:1:59.44,270
'0:1:59.46,265
'0:1:59.48,264
'0:1:59.5,260
'0:1:59.52,253
'0:1:59.54,260
'0:1:59.56,284
'0:1:59.58,308
'0:1:59.6,313
'0:1:59.62,299
'0:1:59.64,291
'0:1:59.66,300
'0:1:59.68,308
'0:1:59.7,308
'0:1:59.72,298
'0:1:59.74,292
'0:1:59.76,292
'0:1:59.78,294
'0:1:59.8,293
'0:1:59.82,294
'0:1:59.84,328
'0:1:59.86,403
'0:1:59.88,487
'0:1:59.9,538
'0:1:59.92,536
'0:1:59.94,502
'0:1:59.96,461
'0:1:59.98,419
'0:1:60.0,383

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~54~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~54~48~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~49~57~45~48~55~45~49~57~32~48~57~58~51~50~58~49~48~46~57~49~57~48~48~48~34~93]

Attention! Any change in the file may prevent NeuLog from reading its data.
